1712354127.328157 server started (32355): version 3.3a, socket /tmp/tmux-1000/default, protocol 8
1712354127.328238 on Linux 5.15.0-101-generic #111-Ubuntu SMP Tue Mar 5 20:16:58 UTC 2024
1712354127.328291 using libevent 2.1.12-stable (poll); ncurses 6.3
1712354127.328727 input_key_build: 0x10e003 (PasteStart) is \033[200~
1712354127.802412 cmd_find_current_client: no target, return (nil)
1712354127.802444 cmd_find_best_session: 0 sessions to try
1712354127.802476 cmd_find_best_session: 0 sessions to try
1712354127.802511 key_bindings_add: 0x7d } = send-keys -X next-paragraph
1712354127.802543 cmd_find_best_session: 0 sessions to try
1712354127.802581 cmdq_next <global>: [bind-key/0x55e53b782c90] (0), flags 0
1712354127.802832 cmd_find_best_session: 0 sessions to try
1712354127.802864 cmd_find_current_client: no target, return (nil)
1712354127.802896 cmd_find_best_session: 0 sessions to try
1712354127.802928 cmd_find_current_client: no target, return (nil)
1712354127.802959 cmd_find_best_session: 0 sessions to try
1712354127.802991 cmd_find_best_session: 0 sessions to try
1712354127.803028 key_bindings_add: 0x25 % = send-keys -X next-matching-bracket
1712354127.803060 cmd_find_best_session: 0 sessions to try
1712354127.803092 cmdq_next <global>: [bind-key/0x55e53b7834a0] (0), flags 0
1712354127.803124 cmd_find_best_session: 0 sessions to try
1712354127.803156 cmd_find_current_client: no target, return (nil)
1712354127.803187 cmd_find_best_session: 0 sessions to try
1712354127.803219 cmd_find_current_client: no target, return (nil)
1712354127.803250 cmd_find_best_session: 0 sessions to try
1712354127.803282 cmd_find_best_session: 0 sessions to try
1712354127.803317 key_bindings_add: 0x10e00e MouseDown1Pane = select-pane
1712354127.803349 cmd_find_best_session: 0 sessions to try
1712354127.803382 cmdq_next <global>: [bind-key/0x55e53b784210] (0), flags 0
1712354127.803413 cmd_find_best_session: 0 sessions to try
1712354127.803445 cmd_find_current_client: no target, return (nil)
1712354127.803477 cmd_find_best_session: 0 sessions to try
1712354127.803508 cmd_find_current_client: no target, return (nil)
1712354127.803540 cmd_find_best_session: 0 sessions to try
1712354127.803571 cmd_find_best_session: 0 sessions to try
1712354127.803609 key_bindings_add: 0x10e07a MouseDrag1Pane = select-pane ; send-keys -X begin-selection
1712354127.803641 cmd_find_best_session: 0 sessions to try
1712354127.803674 cmdq_next <global>: [bind-key/0x55e53b784eb0] (0), flags 0
1712354127.803705 cmd_find_best_session: 0 sessions to try
1712354127.803737 cmd_find_current_client: no target, return (nil)
1712354127.803768 cmd_find_best_session: 0 sessions to try
1712354127.803881 cmd_find_current_client: no target, return (nil)
1712354127.803926 cmd_find_best_session: 0 sessions to try
1712354127.803958 cmd_find_best_session: 0 sessions to try
1712354127.803997 key_bindings_add: 0x10e0b0 MouseDragEnd1Pane = send-keys -X copy-pipe-and-cancel
1712354127.804029 cmd_find_best_session: 0 sessions to try
1712354127.804061 cmdq_next <global>: [bind-key/0x55e53b785f10] (0), flags 0
1712354127.804093 cmd_find_best_session: 0 sessions to try
1712354127.804124 cmd_find_current_client: no target, return (nil)
1712354127.804156 cmd_find_best_session: 0 sessions to try
1712354127.804188 cmd_find_current_client: no target, return (nil)
1712354127.804219 cmd_find_best_session: 0 sessions to try
1712354127.804251 cmd_find_best_session: 0 sessions to try
1712354127.804291 key_bindings_add: 0x10e0e6 WheelUpPane = select-pane ; send-keys -X -N 5 scroll-up
1712354127.804323 cmd_find_best_session: 0 sessions to try
1712354127.804356 cmdq_next <global>: [bind-key/0x55e53b786e60] (0), flags 0
1712354127.804388 cmd_find_best_session: 0 sessions to try
1712354127.804420 cmd_find_current_client: no target, return (nil)
1712354127.804452 cmd_find_best_session: 0 sessions to try
1712354127.804484 cmd_find_current_client: no target, return (nil)
1712354127.804515 cmd_find_best_session: 0 sessions to try
1712354127.804547 cmd_find_best_session: 0 sessions to try
1712354127.804587 key_bindings_add: 0x10e0ec WheelDownPane = select-pane ; send-keys -X -N 5 scroll-down
1712354127.804625 cmd_find_best_session: 0 sessions to try
1712354127.804658 cmdq_next <global>: [bind-key/0x55e53b7885e0] (0), flags 0
1712354127.804690 cmd_find_best_session: 0 sessions to try
1712354127.804721 cmd_find_current_client: no target, return (nil)
1712354127.804753 cmd_find_best_session: 0 sessions to try
1712354127.804784 cmd_find_current_client: no target, return (nil)
1712354127.804816 cmd_find_best_session: 0 sessions to try
1712354127.804847 cmd_find_best_session: 0 sessions to try
1712354127.804890 key_bindings_add: 0x10e128 DoubleClick1Pane = select-pane ; send-keys -X select-word ; run-shell -d 0.3 ; send-keys -X copy-pipe-and-cancel
1712354127.804922 cmd_find_best_session: 0 sessions to try
1712354127.804982 cmdq_next <global>: [bind-key/0x55e53b78a090] (0), flags 0
1712354127.805014 cmd_find_best_session: 0 sessions to try
1712354127.805073 cmd_find_current_client: no target, return (nil)
1712354127.805105 cmd_find_best_session: 0 sessions to try
1712354127.805136 cmd_find_current_client: no target, return (nil)
1712354127.805168 cmd_find_best_session: 0 sessions to try
1712354127.805293 cmd_find_best_session: 0 sessions to try
1712354127.805336 key_bindings_add: 0x10e15e TripleClick1Pane = select-pane ; send-keys -X select-line ; run-shell -d 0.3 ; send-keys -X copy-pipe-and-cancel
1712354127.805368 cmd_find_best_session: 0 sessions to try
1712354127.805401 cmdq_next <global>: [bind-key/0x55e53b78af60] (0), flags 0
1712354127.805432 cmd_find_best_session: 0 sessions to try
1712354127.805464 cmd_find_current_client: no target, return (nil)
1712354127.805496 cmd_find_best_session: 0 sessions to try
1712354127.805527 cmd_find_current_client: no target, return (nil)
1712354127.805559 cmd_find_best_session: 0 sessions to try
1712354127.805590 cmd_find_best_session: 0 sessions to try
1712354127.805626 key_bindings_add: 0x10e194 BSpace = send-keys -X cursor-left
1712354127.805658 cmd_find_best_session: 0 sessions to try
1712354127.805690 cmdq_next <global>: [bind-key/0x55e53b78bb50] (0), flags 0
1712354127.805722 cmd_find_best_session: 0 sessions to try
1712354127.805753 cmd_find_current_client: no target, return (nil)
1712354127.805785 cmd_find_best_session: 0 sessions to try
1712354127.805816 cmd_find_current_client: no target, return (nil)
1712354127.805848 cmd_find_best_session: 0 sessions to try
1712354127.805879 cmd_find_best_session: 0 sessions to try
1712354127.805914 key_bindings_add: 0x10e1a5 NPage = send-keys -X page-down
1712354127.805946 cmd_find_best_session: 0 sessions to try
1712354127.805979 cmdq_next <global>: [bind-key/0x55e53b78c7e0] (0), flags 0
1712354127.806010 cmd_find_best_session: 0 sessions to try
1712354127.806042 cmd_find_current_client: no target, return (nil)
1712354127.806073 cmd_find_best_session: 0 sessions to try
1712354127.806132 cmd_find_current_client: no target, return (nil)
1712354127.806164 cmd_find_best_session: 0 sessions to try
1712354127.806196 cmd_find_best_session: 0 sessions to try
1712354127.806231 key_bindings_add: 0x10e1a6 PPage = send-keys -X page-up
1712354127.806293 cmd_find_best_session: 0 sessions to try
1712354127.806341 cmdq_next <global>: [bind-key/0x55e53b78d380] (0), flags 0
1712354127.806400 cmd_find_best_session: 0 sessions to try
1712354127.806454 cmd_find_current_client: no target, return (nil)
1712354127.806500 cmd_find_best_session: 0 sessions to try
1712354127.806532 cmd_find_current_client: no target, return (nil)
1712354127.806564 cmd_find_best_session: 0 sessions to try
1712354127.806595 cmd_find_best_session: 0 sessions to try
1712354127.806633 key_bindings_add: 0x10e1a8 Up = send-keys -X cursor-up
1712354127.806666 cmd_find_best_session: 0 sessions to try
1712354127.806699 cmdq_next <global>: [bind-key/0x55e53b78df80] (0), flags 0
1712354127.806731 cmd_find_best_session: 0 sessions to try
1712354127.806763 cmd_find_current_client: no target, return (nil)
1712354127.806795 cmd_find_best_session: 0 sessions to try
1712354127.806826 cmd_find_current_client: no target, return (nil)
1712354127.806865 cmd_find_best_session: 0 sessions to try
1712354127.806897 cmd_find_best_session: 0 sessions to try
1712354127.806933 key_bindings_add: 0x10e1a9 Down = send-keys -X cursor-down
1712354127.806965 cmd_find_best_session: 0 sessions to try
1712354127.806998 cmdq_next <global>: [bind-key/0x55e53b78eb30] (0), flags 0
1712354127.807030 cmd_find_best_session: 0 sessions to try
1712354127.807061 cmd_find_current_client: no target, return (nil)
1712354127.807093 cmd_find_best_session: 0 sessions to try
1712354127.807125 cmd_find_current_client: no target, return (nil)
1712354127.807156 cmd_find_best_session: 0 sessions to try
1712354127.807188 cmd_find_best_session: 0 sessions to try
1712354127.807224 key_bindings_add: 0x10e1aa Left = send-keys -X cursor-left
1712354127.807256 cmd_find_best_session: 0 sessions to try
1712354127.807289 cmdq_next <global>: [bind-key/0x55e53b78f700] (0), flags 0
1712354127.807321 cmd_find_best_session: 0 sessions to try
1712354127.807353 cmd_find_current_client: no target, return (nil)
1712354127.807533 cmd_find_best_session: 0 sessions to try
1712354127.807574 cmd_find_current_client: no target, return (nil)
1712354127.807621 cmd_find_best_session: 0 sessions to try
1712354127.807666 cmd_find_best_session: 0 sessions to try
1712354127.807704 key_bindings_add: 0x10e1ab Right = send-keys -X cursor-right
1712354127.807736 cmd_find_best_session: 0 sessions to try
1712354127.807769 cmdq_next <global>: [bind-key/0x55e53b790230] (0), flags 0
1712354127.807801 cmd_find_best_session: 0 sessions to try
1712354127.807833 cmd_find_current_client: no target, return (nil)
1712354127.807865 cmd_find_best_session: 0 sessions to try
1712354127.807896 cmd_find_current_client: no target, return (nil)
1712354127.807928 cmd_find_best_session: 0 sessions to try
1712354127.807959 cmd_find_best_session: 0 sessions to try
1712354127.807996 key_bindings_add: 0x100000000078 M-x = send-keys -X jump-to-mark
1712354127.808028 cmd_find_best_session: 0 sessions to try
1712354127.808079 cmdq_next <global>: [bind-key/0x55e53b790d90] (0), flags 0
1712354127.808123 cmd_find_best_session: 0 sessions to try
1712354127.808155 cmd_find_current_client: no target, return (nil)
1712354127.808186 cmd_find_best_session: 0 sessions to try
1712354127.808218 cmd_find_current_client: no target, return (nil)
1712354127.808250 cmd_find_best_session: 0 sessions to try
1712354127.808282 cmd_find_best_session: 0 sessions to try
1712354127.808318 key_bindings_add: 0x20000010e1a8 C-Up = send-keys -X scroll-up
1712354127.808350 cmd_find_best_session: 0 sessions to try
1712354127.808383 cmdq_next <global>: [bind-key/0x55e53b7919d0] (0), flags 0
1712354127.808415 cmd_find_best_session: 0 sessions to try
1712354127.808446 cmd_find_current_client: no target, return (nil)
1712354127.808478 cmd_find_best_session: 0 sessions to try
1712354127.808510 cmd_find_current_client: no target, return (nil)
1712354127.808541 cmd_find_best_session: 0 sessions to try
1712354127.808573 cmd_find_best_session: 0 sessions to try
1712354127.808636 key_bindings_add: 0x20000010e1a9 C-Down = send-keys -X scroll-down
1712354127.808668 cmd_find_best_session: 0 sessions to try
1712354127.808729 cmdq_next <global>: [key_bindings_init_done/0x55e53b791b50] (1), flags 0
1712354127.808793 cmdq_next <global>: exit (empty)
1712354127.808826 cmdq_next <global>: empty
1712354127.809160 peer 0x55e53b7927e0 message 110
1712354127.809332 client 0x55e53b791d00 IDENTIFY_STDOUT 9
1712354127.809371 cmdq_next <global>: empty
1712354127.809586 peer 0x55e53b7927e0 message 107
1712354127.809619 client 0x55e53b791d00 IDENTIFY_CLIENTPID 32353
1712354127.809651 peer 0x55e53b7927e0 message 105
1712354127.809685 client 0x55e53b791d00 IDENTIFY_ENVIRON SHELL=/bin/bash
1712354127.809717 peer 0x55e53b7927e0 message 105
1712354127.809765 client 0x55e53b791d00 IDENTIFY_ENVIRON HISTCONTROL=ignoredups:erasedups
1712354127.809810 peer 0x55e53b7927e0 message 105
1712354127.809871 client 0x55e53b791d00 IDENTIFY_ENVIRON HISTSIZE=10000
1712354127.809903 peer 0x55e53b7927e0 message 105
1712354127.809942 client 0x55e53b791d00 IDENTIFY_ENVIRON DOT=/home/nucleus/github.com/odas0r/dot
1712354127.809974 peer 0x55e53b7927e0 message 105
1712354127.810007 client 0x55e53b791d00 IDENTIFY_ENVIRON ANDROID_STUDIO_HOME=/home/odas0r/tools/android-studio
1712354127.810040 peer 0x55e53b7927e0 message 105
1712354127.810072 client 0x55e53b791d00 IDENTIFY_ENVIRON LESS_TERMCAP_se=\033[0m
1712354127.810104 peer 0x55e53b7927e0 message 105
1712354127.810137 client 0x55e53b791d00 IDENTIFY_ENVIRON ZET=/home/nucleus/github.com/odas0r/zet
1712354127.810169 peer 0x55e53b7927e0 message 105
1712354127.810202 client 0x55e53b791d00 IDENTIFY_ENVIRON LESS_TERMCAP_so=\033[45;93m
1712354127.810234 peer 0x55e53b7927e0 message 105
1712354127.810267 client 0x55e53b791d00 IDENTIFY_ENVIRON JAVA_HOME=/usr/lib/jvm/java-11-openjdk-amd64
1712354127.810299 peer 0x55e53b7927e0 message 105
1712354127.810332 client 0x55e53b791d00 IDENTIFY_ENVIRON SSH_AUTH_SOCK=/tmp/ssh-XXXXXXLeCn0d/agent.1810
1712354127.810364 peer 0x55e53b7927e0 message 105
1712354127.810397 client 0x55e53b791d00 IDENTIFY_ENVIRON SSH_AGENT_PID=1811
1712354127.810429 peer 0x55e53b7927e0 message 105
1712354127.810462 client 0x55e53b791d00 IDENTIFY_ENVIRON EDITOR=nvimr
1712354127.810494 peer 0x55e53b7927e0 message 105
1712354127.810527 client 0x55e53b791d00 IDENTIFY_ENVIRON PWD=/home/nucleus/github.com/odas0r/dot/install
1712354127.810559 peer 0x55e53b7927e0 message 105
1712354127.810592 client 0x55e53b791d00 IDENTIFY_ENVIRON LOGNAME=nucleus
1712354127.810624 peer 0x55e53b7927e0 message 105
1712354127.810657 client 0x55e53b791d00 IDENTIFY_ENVIRON XDG_SESSION_TYPE=tty
1712354127.810689 peer 0x55e53b7927e0 message 105
1712354127.810723 client 0x55e53b791d00 IDENTIFY_ENVIRON LUA_LANGUAGE_SERVER=/home/nucleus/tools/lua-language-server/bin
1712354127.810755 peer 0x55e53b7927e0 message 105
1712354127.810788 client 0x55e53b791d00 IDENTIFY_ENVIRON PNPM_HOME=/home/odas0r/.local/share/pnpm
1712354127.810820 peer 0x55e53b7927e0 message 105
1712354127.810853 client 0x55e53b791d00 IDENTIFY_ENVIRON ANDROID_SDK_BUILD_TOOLS=/home/nucleus/Android/Sdk/build-tools/33.0.0
1712354127.810885 peer 0x55e53b7927e0 message 105
1712354127.810934 client 0x55e53b791d00 IDENTIFY_ENVIRON FZF_DEFAULT_COMMAND=fd --hidden --type f --type l --follow --exclude .git --exclude node_modules
1712354127.810995 peer 0x55e53b7927e0 message 105
1712354127.811070 client 0x55e53b791d00 IDENTIFY_ENVIRON MOTD_SHOWN=pam
1712354127.811142 peer 0x55e53b7927e0 message 105
1712354127.811176 client 0x55e53b791d00 IDENTIFY_ENVIRON HOME=/home/nucleus
1712354127.811221 peer 0x55e53b7927e0 message 105
1712354127.811253 client 0x55e53b791d00 IDENTIFY_ENVIRON LANG=en_US.UTF-8
1712354127.811285 peer 0x55e53b7927e0 message 105
1712354127.811318 client 0x55e53b791d00 IDENTIFY_ENVIRON LS_COLORS=di=1;36
1712354127.811350 peer 0x55e53b7927e0 message 105
1712354127.811383 client 0x55e53b791d00 IDENTIFY_ENVIRON FZF_TMUX_OPTS=-p 100%,40% -y P
1712354127.811414 peer 0x55e53b7927e0 message 105
1712354127.811447 client 0x55e53b791d00 IDENTIFY_ENVIRON DENO_INSTALL=/home/odas0r/.deno
1712354127.811479 peer 0x55e53b7927e0 message 105
1712354127.811512 client 0x55e53b791d00 IDENTIFY_ENVIRON FLUTTER_BIN=/home/nucleus/flutter/bin
